% Model,AuNP-7-30nm-inc.mph
% Version,COMSOL 6.2.0.339
% Date,"Sep 16 2024, 13:54"
% Dimension,3
% Nodes,36330
% Expressions,1
% Description,Multislice
% X,Y,Z,Electric field norm
0,-297.6810195995224,-45.69672966310776,2.4458297835502374E-7
4.440892098500626E-16,-293.85781249999997,-45.69672966310776,2.9720115560859836E-7
0,-291.39915658968545,-125.75948266846686,3.742350485515577E-7
-4.440892098500626E-16,-289.5841443438777,-115.76598601201908,4.0366819567899715E-7
-8.881784197001252E-16,-285.64296874999997,-125.75948266846683,5.451876228120598E-7
4.440892098500626E-16,-285.64296874999997,-115.76598601201906,5.207709724021521E-7
-2.220446049250313E-16,-288.06860667230217,-139.29689525388392,5.118150517913149E-7
6.661338147750939E-16,-285.64296874999997,-139.29689525388392,5.838538834956188E-7
-8.881784197001252E-16,-283.1843128396855,-125.75948266846683,6.489999144614116E-7
-4.440892098500626E-16,-281.36930059387777,-115.76598601201906,6.760172591651262E-7
0,-277.428125,-125.75948266846683,8.891598734566288E-7
-8.881784197001252E-16,-277.428125,-115.76598601201906,8.429616243498054E-7
-6.661338147750939E-16,-279.8537629223022,-139.29689525388386,8.567935123934596E-7
0,-277.428125,-139.29689525388386,9.583006469518387E-7
1.7763568394002505E-15,-287.7705188686069,-107.10942767737997,4.4470040891865165E-7
1.7763568394002505E-15,-285.64296874999997,-107.10942767737997,5.038445966373714E-7
8.881784197001252E-16,-279.555675118607,-107.10942767737997,7.262702231651913E-7
8.881784197001252E-16,-277.428125,-107.10942767737997,8.113680467389068E-7
2.220446049250313E-16,-292.18381421866457,-93.20082856431517,3.202144044383035E-7
-2.220446049250313E-16,-285.64296874999997,-93.2008285643152,4.914028866310054E-7
2.220446049250313E-16,-283.96897046866457,-93.20082856431519,5.529179019688171E-7
-2.220446049250313E-16,-277.428125,-93.20082856431519,7.850374316337407E-7
0,-310.2875,-89.72726546248582,9.648698975669442E-8
0,-309.72595513277423,-89.72726546248582,1.0159433150540808E-7
0,-302.07265625,-89.7272654624858,1.7026438083196473E-7
0,-310.2875,-87.97387830390679,9.707100161421856E-8
0,-309.44249819524487,-87.97387830390679,1.0471176646772396E-7
0,-302.07265625,-87.9738783039068,1.708384678628534E-7
0,-310.2875,-72.68138288575418,1.0298309381746644E-7
0,-306.97027527676244,-72.68138288575418,1.328794121339499E-7
8.881784197001252E-16,-302.07265625,-72.68138288575418,1.7681473009728572E-7
0,-301.51111138277423,-89.7272654624858,1.773677437476429E-7
0,-293.85781249999997,-89.72726546248582,2.726922852789352E-7
0,-301.22765444524487,-87.9738783039068,1.8112557412826415E-7
0,-293.85781249999997,-87.9738783039068,2.729101754600758E-7
8.881784197001252E-16,-298.7554315267624,-72.68138288575418,2.1717135355500454E-7
-8.881784197001252E-16,-293.85781249999997,-72.68138288575418,2.771697078848552E-7
-8.881784197001252E-16,-273.83578318878165,-161.90948959144902,1.5107100399454877E-6
-7.283063041541027E-14,-269.21328125,-178.85000000000002,2.2499546342342906E-6
8.881784197001252E-16,-269.21328125,-161.90948959144902,2.008763409900251E-6
4.440892098500626E-16,-271.0440223935382,-148.74430228596634,1.6287337663291308E-6
-4.440892098500626E-16,-269.21328125,-148.7443022859663,1.8259877227643262E-6
8.881784197001252E-16,-270.24344137756333,-144.96897918289798,1.6763951591110296E-6
8.881784197001252E-16,-269.21328125,-144.96897918289798,1.7745907635856186E-6
0,-265.62093943878165,-161.90948959144902,2.5988406329825163E-6
-1.2789769243681803E-13,-260.9984374999999,-178.85000000000005,3.738630883607313E-6
0,-260.99843749999997,-161.90948959144905,3.3312838128918307E-6
-4.440892098500626E-16,-262.82917864353817,-148.74430228596634,2.7378932150233685E-6
8.881784197001252E-16,-260.99843749999997,-148.74430228596634,3.0228381131809823E-6
0,-262.0285976275633,-144.968979182898,2.7997895737809653E-6
0,-260.99843749999997,-144.968979182898,2.935569622459133E-6
-8.881784197001252E-16,-288.87022567951726,-17.95971341753974,4.727640932093236E-7
4.2632564145606005E-14,-285.64296874999997,0,6.083323773264455E-7
0,-285.64296874999997,-17.95971341753974,5.612205209311667E-7
0,-290.9584474316369,-29.580685977028946,3.969657432518518E-7
-4.440892098500626E-16,-285.64296874999997,-29.580685977028946,5.350012407279294E-7
0,-292.0974826090345,-35.91942683507947,3.545042987692838E-7
0,-285.64296874999997,-35.91942683507948,5.220257446739666E-7
-1.7763568394002505E-15,-280.6553819295173,-17.95971341753974,7.579439763114912E-7
1.4210854715202E-13,-277.428125,0,9.736239258321234E-7
-8.881784197001252E-16,-277.428125,-17.95971341753974,8.955882266852676E-7
0,-282.74360368163696,-29.580685977028967,6.493597742606226E-7
0,-277.428125,-29.580685977028963,8.508785846564932E-7
0,-283.88263885903456,-35.91942683507948,5.863461391180165E-7
-8.881784197001252E-16,-277.428125,-35.91942683507948,8.288384641307882E-7
-4.440892098500626E-16,-287.17545111871067,-54.2085116162513,4.603957223933557E-7
4.440892098500626E-16,-288.2006734768667,-59.9028473843382,4.2996194903272845E-7
-4.440892098500626E-16,-285.64296874999997,-59.90284738433821,4.94966400686669E-7
-1.3322676295501878E-15,-285.64296874999997,-54.20851161625131,4.996519709349254E-7
0,-289.4661758495224,-45.69672966310776,4.0992426234384255E-7
4.440892098500626E-16,-285.64296874999997,-45.69672966310776,5.090971675598252E-7
-2.220446049250313E-15,-278.9606073687107,-54.20851161625131,7.274674124793214E-7
-8.881784197001252E-16,-279.98582972686677,-59.902847384338216,6.877175734338589E-7
0,-277.428125,-59.902847384338216,7.826454808050173E-7
-2.220446049250313E-15,-277.428125,-54.20851161625131,7.902108975940912E-7
0,-281.2513320995224,-45.69672966310776,6.588170922308348E-7
0,-277.428125,-45.69672966310777,8.063709494187542E-7
0,-274.9694690896855,-125.75948266846683,1.1013606677619325E-6
0,-273.15445684387777,-115.76598601201906,1.1627875169098065E-6
8.881784197001252E-16,-269.21328125,-125.75948266846683,1.5823425108439524E-6
-4.440892098500626E-16,-269.21328125,-115.76598601201906,1.4924086690337486E-6
4.440892098500626E-16,-271.6389191723023,-139.29689525388386,1.5113993122471321E-6
-1.1102230246251565E-15,-269.21328125,-139.29689525388386,1.714083420377683E-6
8.881784197001252E-16,-266.7546253396855,-125.75948266846683,1.8903939692194272E-6
0,-264.9396130938777,-115.76598601201906,1.9424892461362594E-6
8.881784197001252E-16,-260.99843749999997,-125.75948266846683,2.5906276448839404E-6
8.881784197001252E-16,-260.99843749999997,-115.76598601201907,2.426765962942819E-6
2.220446049250313E-16,-263.4240754223022,-139.29689525388392,2.5393028435602198E-6
0,-260.99843749999997,-139.29689525388392,2.827526855584844E-6
-8.881784197001252E-16,-271.34083136860704,-107.10942767737997,1.2673832241864439E-6
-8.881784197001252E-16,-269.21328125,-107.10942767737997,1.4287532417832055E-6
8.881784197001252E-16,-263.125987618607,-107.10942767737997,2.072958334012038E-6
0,-260.99843749999997,-107.10942767737997,2.31098923665005E-6
-2.220446049250313E-16,-275.7541267186647,-93.2008285643152,9.160767280628834E-7
-2.220446049250313E-16,-269.21328125,-93.2008285643152,1.3670434689367578E-6
2.220446049250313E-16,-267.5392829686646,-93.2008285643152,1.5451136223903182E-6
0,-260.99843749999997,-93.2008285643152,2.1920324222393436E-6
0,-293.2962676327742,-89.72726546248582,2.887970343708109E-7
-2.220446049250313E-16,-285.64296874999997,-89.72726546248583,4.892106697362393E-7
2.220446049250313E-16,-293.01281069524475,-87.97387830390679,2.955434499458468E-7
-2.220446049250313E-16,-285.64296875,-87.97387830390682,4.885343208027991E-7
8.881784197001252E-16,-290.5405877767623,-72.68138288575416,3.6265283910931946E-7
-8.881784197001252E-16,-285.64296874999997,-72.68138288575418,4.869960255903477E-7
0,-285.08142388277423,-89.72726546248583,5.091354690696912E-7
-2.220446049250313E-16,-277.428125,-89.72726546248583,7.801944374349156E-7
-2.220446049250313E-16,-284.7979669452448,-87.97387830390682,5.168783434527897E-7
0,-277.428125,-87.97387830390682,7.783364457003886E-7
-8.881784197001252E-16,-282.3257440267624,-72.68138288575418,5.984504744525773E-7
-8.881784197001252E-16,-277.428125,-72.68138288575419,7.705949933986414E-7
1.7763568394002505E-15,-257.4060956887816,-161.90948959144902,4.5174483835422646E-6
-9.592326932761353E-14,-252.7835937499999,-178.85000000000005,6.761696543000221E-6
-8.881784197001252E-16,-252.78359374999997,-161.90948959144902,6.04892881979566E-6
4.440892098500626E-16,-254.61433489353823,-148.74430228596634,4.9099012518410205E-6
0,-252.78359375000002,-148.74430228596634,5.5164438303633155E-6
-1.3322676295501878E-15,-253.81375387756333,-144.968979182898,5.056646990986331E-6
-1.3322676295501878E-15,-252.78359375000002,-144.968979182898,5.361821710183163E-6
-8.881784197001252E-16,-249.19125193878162,-161.90948959144902,7.865503504233485E-6
-6.394884621840902E-14,-244.56874999999997,-178.85000000000005,1.1260284609542575E-5
-1.7763568394002505E-15,-244.56874999999997,-161.90948959144905,1.0087854747302154E-5
-4.440892098500626E-16,-246.39949114353823,-148.74430228596634,8.385055945365855E-6
0,-244.56875000000002,-148.74430228596634,9.224113461202902E-6
0,-245.59891012756333,-144.96897918289798,8.585958203465463E-6
0,-244.56875000000002,-144.96897918289798,8.97286891518746E-6
8.881784197001252E-16,-272.4405381795174,-17.95971341753974,1.2535532111108643E-6
1.3944401189291964E-13,-269.21328125,0,1.5980609194088562E-6
-8.881784197001252E-16,-269.21328125,-17.95971341753974,1.4797445079300102E-6
0,-274.52875993163696,-29.580685977028967,1.0631027278943413E-6
0,-269.21328125,-29.580685977028967,1.414598486201695E-6
-8.881784197001252E-16,-275.6677951090346,-35.91942683507948,9.564459707279083E-7
0,-269.21328125,-35.91942683507948,1.3824688756065435E-6
8.881784197001252E-16,-264.2256944295173,-17.95971341753974,1.9891847113765837E-6
1.3677947663381926E-13,-260.99843749999997,0,2.5439603248541076E-6
0,-260.99843749999997,-17.95971341753974,2.3458126511638813E-6
4.440892098500626E-16,-266.31391618163696,-29.580685977028963,1.710744334576082E-6
4.440892098500626E-16,-260.99843749999997,-29.580685977028963,2.235775443831353E-6
0,-267.45295135903456,-35.91942683507948,1.550785060712797E-6
4.440892098500626E-16,-260.99843749999997,-35.91942683507948,2.18241430211136E-6
0,-270.7457636187107,-54.208511616251315,1.232404855047455E-6
-4.440892098500626E-16,-271.77098597686677,-59.902847384338216,1.1579983348946555E-6
-8.881784197001252E-16,-269.21328125,-59.902847384338216,1.3257947049755951E-6
-8.881784197001252E-16,-269.21328125,-54.208511616251315,1.3330252474738721E-6
-4.440892098500626E-16,-273.0364883495224,-45.696729663107774,1.1003912407210074E-6
-8.881784197001252E-16,-269.21328125,-45.696729663107774,1.3522676145689594E-6
8.881784197001252E-16,-262.53091986871067,-54.20851161625131,1.9412874484998635E-6
0,-263.55614222686677,-59.90284738433821,1.840183467243254E-6
-8.881784197001252E-16,-260.99843749999997,-59.90284738433821,2.0965338489512783E-6
8.881784197001252E-16,-260.99843749999997,-54.20851161625131,2.106680224927529E-6
-4.440892098500626E-16,-264.8216445995224,-45.69672966310777,1.7520165091147522E-6
4.440892098500626E-16,-260.99843749999997,-45.696729663107774,2.135836864922616E-6
8.881784197001252E-16,-258.53978158968545,-125.75948266846683,3.2359046750559185E-6
-4.440892098500626E-16,-256.7247693438777,-115.76598601201908,3.397817745457282E-6
0,-252.78359375000002,-125.75948266846683,4.724300568074161E-6
-8.881784197001252E-16,-252.78359375000002,-115.76598601201908,4.417638628573771E-6
2.220446049250313E-16,-255.20923167230222,-139.2968952538839,4.532285727478015E-6
8.881784197001252E-16,-252.78359375000002,-139.29689525388392,5.159490680140093E-6
-8.881784197001252E-16,-250.3249378396855,-125.75948266846684,5.692803938883078E-6
0,-248.50992559387777,-115.76598601201908,5.833023768939763E-6
0,-244.56875000000002,-125.75948266846683,7.844520590034132E-6
-4.440892098500626E-16,-244.56875000000002,-115.76598601201906,7.301143925283487E-6
-1.3322676295501878E-15,-246.99438792230228,-139.2968952538839,7.75401545960938E-6
-4.440892098500626E-16,-244.56875000000002,-139.29689525388386,8.617729645786425E-6
8.881784197001252E-16,-254.91114386860698,-107.10942767737997,3.698933188658058E-6
8.881784197001252E-16,-252.78359375000002,-107.10942767737997,4.195616452102987E-6
-8.881784197001252E-16,-246.696300118607,-107.10942767737997,6.215876665938014E-6
-8.881784197001252E-16,-244.56875000000002,-107.10942767737997,6.90634274659395E-6
0,-259.32443921866457,-93.2008285643152,2.582856057090305E-6
0,-252.78359375000002,-93.20082856431522,3.93953654692849E-6
2.220446049250313E-16,-251.10959546866462,-93.2008285643152,4.4967959679877685E-6
0,-244.56875000000005,-93.20082856431523,6.416164406422783E-6
-2.220446049250313E-16,-276.86658013277423,-89.72726546248583,8.271079768453793E-7
-2.220446049250313E-16,-269.21328125,-89.72726546248583,1.3552895339799576E-6
0,-276.58312319524487,-87.97387830390682,8.413984335396648E-7
0,-269.21328125,-87.9738783039068,1.3500176125497129E-6
-8.881784197001252E-16,-274.11090027676244,-72.68138288575419,9.984017321169015E-7
-8.881784197001252E-16,-269.21328125,-72.68138288575418,1.3190641401992278E-6
-2.220446049250313E-16,-268.65173638277423,-89.72726546248583,1.4117282539718558E-6
-2.220446049250313E-16,-260.99843749999997,-89.72726546248583,2.169012157486849E-6
0,-268.36827944524487,-87.9738783039068,1.4279051841041834E-6
-2.220446049250313E-16,-260.99843749999997,-87.97387830390682,2.1583314202381554E-6
-8.881784197001252E-16,-265.8960565267624,-72.68138288575418,1.6253722002843313E-6
0,-260.99843749999997,-72.68138288575418,2.091341241061311E-6
-8.881784197001252E-16,-240.97640818878165,-161.90948959144905,1.3695519464549497E-5
-6.750155989720952E-14,-236.35390624999994,-178.85000000000005,2.0338921269176656E-5
-1.7763568394002505E-15,-236.35390624999997,-161.90948959144905,1.8409772903730413E-5
4.440892098500626E-16,-238.18464739353823,-148.74430228596634,1.5161278544747295E-5
0,-236.35390625000002,-148.74430228596634,1.7028357855145544E-5
4.440892098500626E-16,-237.38406637756336,-144.96897918289798,1.564739960193975E-5
4.440892098500626E-16,-236.35390625000002,-144.96897918289798,1.6613707911507502E-5
-1.7763568394002505E-15,-232.76156443878162,-161.90948959144902,2.3882183259612027E-5
-7.105427357601E-14,-228.13906249999997,-178.85000000000005,3.357107318302088E-5
-1.7763568394002505E-15,-228.13906250000002,-161.90948959144905,3.058550066224016E-5
-4.440892098500626E-16,-229.96980364353823,-148.74430228596637,2.6011224330998505E-5
-8.881784197001252E-16,-228.13906250000002,-148.74430228596637,2.8524119764630227E-5
8.881784197001252E-16,-229.16922262756336,-144.968979182898,2.6715012549464117E-5
8.881784197001252E-16,-228.13906250000005,-144.968979182898,2.7912948272948642E-5
0,-256.01085067951726,-17.95971341753974,3.324995436428465E-6
9.325873406851314E-14,-252.78359374999997,0,4.244425643407273E-6
0,-252.78359374999997,-17.95971341753974,3.945304734488186E-6
-4.440892098500626E-16,-258.09907243163696,-29.580685977028956,2.8151347435865287E-6
-4.440892098500626E-16,-252.78359375000002,-29.580685977028956,3.7913696231629012E-6
4.440892098500626E-16,-259.2381076090345,-35.91942683507948,2.534875900610457E-6
4.440892098500626E-16,-252.78359375000002,-35.91942683507948,3.7169117939788353E-6
-2.6645352591003757E-15,-247.79600692951726,-17.95971341753974,5.330202889652319E-6
4.9737991503207007E-14,-244.56874999999997,0,6.782925469794479E-6
0,-244.56874999999997,-17.95971341753974,6.272663650519476E-6
4.440892098500626E-16,-249.88422868163696,-29.580685977028942,4.596433370190511E-6
4.440892098500626E-16,-244.56874999999997,-29.580685977028942,6.007682589621924E-6
4.440892098500626E-16,-251.02326385903459,-35.91942683507948,4.182902426973831E-6
4.440892098500626E-16,-244.56875000000002,-35.91942683507948,5.884195495714221E-6
8.881784197001252E-16,-254.31607611871073,-54.208511616251315,3.360047878801406E-6
-8.881784197001252E-16,-255.34129847686677,-59.902847384338216,3.158754625453514E-6
8.881784197001252E-16,-252.78359375000002,-59.902847384338216,3.6497056219850704E-6
8.881784197001252E-16,-252.78359375000002,-54.208511616251315,3.647025251418332E-6
4.440892098500626E-16,-256.6068008495224,-45.696729663107774,2.968241118771963E-6
1.3322676295501878E-15,-252.78359375000002,-45.696729663107774,3.6663876098654775E-6
4.440892098500626E-16,-246.10123236871075,-54.20851161625131,5.382058558990966E-6
4.440892098500626E-16,-247.12645472686677,-59.9028473843382,5.115967893584856E-6
1.3322676295501878E-15,-244.56875000000002,-59.9028473843382,5.820486302058432E-6
4.440892098500626E-16,-244.56875000000002,-54.20851161625131,5.805879639148799E-6
8.881784197001252E-16,-248.39195709952247,-45.696729663107774,4.806648578790382E-6
0,-244.56875000000002,-45.696729663107774,5.822174448451481E-6
-8.881784197001252E-16,-242.1100940896855,-125.75948266846683,9.866892803780934E-6
0,-240.29508184387777,-115.76598601201906,1.0449395199708742E-5
0,-236.35390625000002,-125.75948266846683,1.4671655030078366E-5
-4.440892098500626E-16,-236.35390625000002,-115.76598601201906,1.3739324148817232E-5
-2.220446049250313E-16,-238.77954417230225,-139.29689525388386,1.3968478045102197E-5
8.881784197001252E-16,-236.35390625000002,-139.29689525388386,1.5993188459067634E-5
0,-233.8952503396855,-125.75948266846683,1.776676623712419E-5
0,-232.08023809387777,-115.76598601201906,1.8435905037359338E-5
0,-228.13906250000005,-125.75948266846683,2.4599844805099055E-5
-4.440892098500626E-16,-228.13906250000005,-115.76598601201907,2.304510598278706E-5
8.881784197001252E-16,-230.56470042230228,-139.2968952538839,2.4126047973221335E-5
-6.661338147750939E-16,-228.13906250000005,-139.2968952538839,2.6869680917903967E-5
1.7763568394002505E-15,-238.48145636860698,-107.10942767737998,1.1415336611403368E-5
0,-236.35390625000002,-107.10942767737998,1.3046079035524433E-5
-1.7763568394002505E-15,-230.26661261860704,-107.10942767737998,1.9711760521418473E-5
